75-90,16,CM,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,16,RA,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,9,CA,1,15,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,4
75-90,15,CA,0,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,12,RD,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,12,RM,1,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,16,RM,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,4
75-90,8,CM,,,2,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,8,CM,1,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,16,CM,1,15,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,15,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,8,LM,1,15,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,3
75-90,15,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,7,LA,1,15,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,3
75-90,15,CA,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,9,RA,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,3
75-90,8,CA,0,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,6
75-90,1,CD,,,2,Possession Added,,,,,,Run of Play,25,SOT,2,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,1,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,2,CD,1,1,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,1,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,7,LM,0,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,7,LM,,,0,Play Disrupted,Yes,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,19,CD,,,2,Possession Added,,Yes,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,3,LD,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,7,LM,Possession Lost,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,5
75-90,12,CD,,,3,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,7,CD,,,2,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,7,LD,,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,7,LD,1,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,1
75-90,16,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,8,CM,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,2
75-90,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,8,2,16,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
75-90,9,LM,1,15,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,15,16,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,15,LA,Possession Lost,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,15,16,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,7,LM,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,7,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,18,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,2,RA,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
75-90,22,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,18,CA,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,8,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
75-90,18,CM,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,3,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,8,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,2,CA,0,16,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,16,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,12,CD,,,5,Play Disrupted,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,1,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,1,LD,1,3,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,3,LM,1,8,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,8,LM,1,7,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,7,LM,1,8,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
75-90,8,CM,1,2,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,2,CM,1,8,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
75-90,8,CM,1,18,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,18,CM,1,8,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,8,CM,1,2,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
75-90,2,RM,1,19,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,19,RM,1,22,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,22,RM,1,19,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,19,CM,1,3,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,3,CM,1,18,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,18,CM,Possession Lost,,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,1,CD,,,0,Possession Added,,,,,,Run of Play,20,SOG,0,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,1,RM,1,22,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,22,RM,0,9,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,12,RA,1,9,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,9,RA,1,22,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,22,CA,1,8,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,7
75-90,8,CA,1,18,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,18,CA,Possession Lost,,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
75-90,12,RM,,,0,Possession Added,,Yes,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,8,CA,0,2,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,7,CM,,,0,Possession Added,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,7,CM,1,2,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,2,RA,1,22,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,22,CA,1,9,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
75-90,9,CA,1,22,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
75-90,22,CA,0,9,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,7,LD,,,3,Possession Added,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
75-90,7,LM,0,17,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,7,LD,1,3,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,3,LM,1,7,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
75-90,7,LD,1,3,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
75-90,3,CM,0,22,,,,,,,,,,,,,,,,,,,,,,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,19,CD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,7,LM,0,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,LM,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,2,CM,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,2,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,19,CD,1,1,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,19,CM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,22,RD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,19,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,12,CD,,,2,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CD,0,9,,,,Yes,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,LM,0,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,3,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,7,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,17,LM,0,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,3,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,3,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,,,,,,,,,,,,,,Run of Play,25,SOT,5,2,18,3,2,3,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,17,CM,,,0,Possession Added,,Yes,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,22,RM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,22,RA,1,12,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,12,RM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,22,CA,0,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,12,RM,,,4,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,19,RD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,19,RM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,22,RM,1,12,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,12,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,12,CM,,,5,Play Disrupted,Yes,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,18,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,18,LM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,2,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,9,LA,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,9,CA,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,8,CA,0,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,1,CD,,,6,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,3,LD,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,17,LD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,19,RM,1,4,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,4,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,19,CD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,19,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,0,4,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,7,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,17,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,8,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,LA,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,3,LM,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,CA,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,19,CD,,,4,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
